"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.42529880478087645,0.6652497343251855,0.6470588235294118,0.05235270858046659,0.07914338919925512,0.0009249138148490709,0.002302252918927808,0.28448573123129334,0.30412451907414817
0.4850597609561747,0.2794899043570671,0.6862745098039216,0.0030051403716884143,0.0029484792054624456,0.001008996888926259,0.002795592830126624,0.18103888222231415,0.04639362311907992
0.7350597609561754,0.15090329436769406,0.21568627450980393,0.15484381178331355,0.1894785847299814,0.08377476947223857,0.1891136326262128,0.133260230893367,0.20020742182506465
0.5896414342629475,0.15940488841657804,1.0,0.04692236720706472,0.04764121663563004,0.020516270074833937,0.05032067094227923,0.33071957628170645,0.9692764153549882
0.23207171314741037,0.6089266737513286,0.37254901960784315,0.05891656781336497,0.07184978274363749,0.032680288124667174,0.06972537411609933,0.18700431718183197,0.17340340864573756
0.16035856573705187,0.6269925611052068,0.3137254901960784,0.060234611836035325,0.07697082557417753,0.03467025421116063,0.08090774543660582,0.2127281003020648,0.30783584397590114
0.6185258964143425,0.145589798087141,0.6470588235294118,0.0465005931198102,0.06346989447548107,0.027214888309649934,0.06627199473770762,0.17726652046178676,0.34185632224197016
0.24501992031872466,0.5122210414452708,0.7058823529411765,0.04014762093053908,0.05617628801986344,0.030045685136915273,0.06133859562571945,0.16532185762954993,0.352784112230465
0.33167330677290846,0.5430393198724758,0.37254901960784315,0.07831817582707262,0.09605834885164494,0.05585918887861207,0.09357013649070876,0.176866525978952,0.1876301541024573
0.7519920318725103,0.027630180658873318,0.19607843137254902,0.10206932911559247,0.08752327746741155,0.046778216878275734,0.08962341720111824,0.38952566171501085,0.5352575865666533
0.2888446215139436,0.6195536663124331,0.6078431372549019,0.03793330697245288,0.040347610180012414,0.017545334790773283,0.04078276599243545,0.2725479648556572,0.2525783398831345
0.643426294820717,0.13602550478214673,0.39215686274509803,0.04188743904046395,0.046089385474860335,0.02525294991451554,0.04867620457161651,0.30280271996248326,0.3383511820569812
0.6324701195219122,0.14240170031881008,0.5294117647058824,0.04275734809542639,0.0446927374301676,0.02107682390201519,0.045880611741489885,0.290230479579592,0.5218555799769898
0.6085657370517933,0.14984059511158376,0.6862745098039216,0.06099907736918413,0.08410924891371818,0.05423358277978643,0.08320999835553362,0.05173032096109019,0.16989826846074862
0.27191235059760877,0.7024442082890539,0.43137254901960786,0.05224726505865296,0.08178150217256362,0.029148799013425264,0.07416543331688867,0.09914346009020565,0.1037129743794871
0.20816733067728993,0.5621679064824652,0.9803921568627451,0.024621062343482273,0.048106765983860954,0.014406233358558255,0.04078276599243545,0.054157873684500896,0.27835142947864133
0.6245019920318726,0.21679064824654606,0.21568627450980393,0.10146302886516409,0.13283674736188703,0.060707979483729926,0.13320177602368033,0.1731148535882264,0.20886717992915493
0.20816733067728993,0.5302869287991498,0.058823529411764705,0.13789376565177278,0.1719428926132837,0.047282715322738866,0.14898865318204244,0.3931531978869257,0.6119583012028816
0.7241035856573707,0.020191285866099643,0.6862745098039216,0.03047317780413866,0.03367473618870267,0.017265057877182657,0.038151619799375106,0.2146591081502324,0.2216506323685263
0.6503984063745026,0.16046758767268834,0.39215686274509803,0.10620798734677739,0.1430788330229671,0.07161075142240533,0.13698404867620456,0.18373539675314823,0.21092902709679548
0.3027888446215134,0.6567481402763016,0.19607843137254902,0.06073546856465006,0.06502172563625078,0.036576137223576895,0.06857424765663542,0.23797602791685635,0.22103207821823415
0.5986055776892426,0.1530286928799147,0.8823529411764706,0.05599051008303677,0.0633147113594041,0.03612769416183189,0.06791646110837034,0.1676942387001559,0.27628958231100076
0.6235059760956171,0.2274176408076514,0.058823529411764705,0.6164228285224727,0.6471135940409684,0.2940104823565683,0.6035191580332182,0.2428380298202783,0.26598034647279806
0.5358565737051793,0.5419766206163655,0.2549019607843137,0.04863582443653618,0.06797020484171322,0.006586507469379747,0.015951323795428383,0.21408670225238274,0.2525783398831345
0.24501992031872466,0.43464399574920315,0.37254901960784315,0.04829313299064189,0.08581626319056487,0.027130805235572746,0.08436112481499754,0.1750596543495952,0.41711374386085004
0.7101593625498009,0.1689691817215731,0.17647058823529413,0.1568208778173191,0.20623836126629422,0.08971664004035988,0.19042920572274297,0.15180480269237667,0.1962899122065476
0.6065737051792822,0.14771519659936239,0.6862745098039216,0.028996968498747857,0.038175046554934824,0.019591356259984864,0.036836046702844925,0.07073695535233998,0.16577457412546753
0.6414342629482075,0.14346439957492038,0.5686274509803921,0.042941874258600236,0.032743637492240844,0.014574399506712632,0.03535602696924848,0.5086205707507483,0.6946383726252675
0.5747011952191236,0.17747077577045708,0.45098039215686275,0.06959272439699486,0.10785226567349472,0.046133579977017294,0.1039302746258839,0.17370794885587784,0.4179384827279063
0.7061752988047804,0.04357066950053173,0.27450980392156865,0.027257150388822985,0.022967101179391682,0.0109868550127526,0.025653675382338433,0.3678845809023324,1.0
0.22509960159362477,0.5164718384697128,0.3137254901960784,0.01966521681824173,0.028398510242085662,0.011463325765856666,0.029435948034862686,0.20259030909918482,0.5682471412489021
0.3745019920318719,0.27311370882040376,0.37254901960784315,0.08161328588374851,0.08845437616387337,0.04052804170520474,0.10031244861042592,0.2120315581854043,0.3769077240918594
0.572709163346614,0.18278427205100936,0.3333333333333333,0.16217213654936075,0.16589075108628182,0.0842792679167017,0.16987337608945896,0.3544295940745645,0.5288658603469676
0.5328685258964142,0.3028692879914984,0.803921568627451,0.07478581784631606,0.07991930477963997,0.033633229630875304,0.07992106561420818,0.22557619894898004,0.1327850194432188
0.622509960159363,0.16259298618490972,0.5490196078431373,0.03102675629366021,0.048417132216014895,0.035090669581546566,0.050485117579345505,0.1445842126315499,0.333608933571408
0.6344621513944219,0.1402763018065887,0.49019607843137253,0.03263477000131804,0.04407200496585972,0.021805543877350824,0.051636244038809405,0.25025861712252245,0.3934025014329838
0.24501992031872466,0.5143464399574922,0.0392156862745098,0.1258995650454725,0.16232153941651148,0.07060175453347908,0.16263772405854302,0.3634156770251445,0.5286596756302036
0.38844621513944166,0.5079702444208288,0.39215686274509803,0.0346909186766838,0.031191806331471134,0.017237030185823593,0.03223154086498931,0.298030371994869,0.21195995068061574
0.23306772908366444,0.5738575982996809,0.49019607843137253,0.04262554369315935,0.03460583488516449,0.019703467025421115,0.036013813517513565,0.3841671149363457,0.5216493952602257
0.2519920318725103,0.5100956429330502,0.43137254901960786,0.20052721760906814,0.22423960273122284,0.16903500658650747,0.23236309817464232,0.2994786278809947,0.37175310617275803
0.16334661354581692,0.6291179596174282,0.7843137254901961,0.05198365625411889,0.07464307883302297,0.026962639087418368,0.0751521131392863,0.16586667770099722,0.2975266081376984
0.4810756972111556,0.19766206163655672,0.37254901960784315,0.04829313299064189,0.07386716325263812,0.03649205414949971,0.06840980101956914,0.18707328174783797,0.48659799341033644
0.21513944223107553,0.5547290116896915,1.0,0.053301700276789245,0.06052141527001862,0.028784439025757447,0.057391876336128925,0.1355843367677687,0.16433128110811915
0.5358565737051793,0.3039319872476087,0.6470588235294118,0.04895215500197707,0.04996896337678461,0.023851565346562402,0.05064956421641177,0.18556295775230686,0.12618710850676904
0.5926294820717125,0.15515409139213607,0.7058823529411765,0.04038486885461975,0.0398820608317815,0.02096471313657894,0.04242723236309817,0.340967710790196,0.6618550026597828
0.6274900398406377,0.13602550478214673,0.47058823529411764,0.04075392118096744,0.04314090626939789,0.020432187000756746,0.043413912185495805,0.31883008510227445,0.29814516228799054
0.6065737051792822,0.15727948990435742,0.8823529411764706,0.032872017925398705,0.05524518932340161,0.044956416939936655,0.05426739023186976,0.10830195445580061,0.2057744091776941
0.6035856573705172,0.12752391073326275,1.0,0.03785422433109266,0.07309124767225327,0.028448106729448697,0.06544976155237625,0.11854319250768955,0.6014428806479148
0.6105577689243028,0.1530286928799147,0.27450980392156865,0.026598128377487807,0.04236499068901303,0.02511281145772023,0.03584936688044729,0.15203928221679702,0.3620624244848475
0.619521912350598,0.15621679064824637,0.8235294117647058,0.02056148675365757,0.03196772191185599,0.02309481767986771,0.036507153428712386,0.1830250617232866,0.2872173722994957
0.19621513944223112,0.5356004250797022,1.0,0.04486621853169896,0.034916201117318434,0.01872249782785392,0.039796086170037825,0.5496820733507124,1.0
0.6743027888446217,0.15727948990435742,0.058823529411764705,0.15805983919862923,0.16930477963997517,0.08910003083046049,0.17118894918598915,0.3289127046523496,0.3294852392361269
0.6394422310756964,0.13390010626992535,0.6470588235294118,0.10283379464874126,0.1111111111111111,0.057484794977437706,0.11757934550238448,0.2602171004537869,0.41855703687819845
0.21414342629482003,0.5164718384697128,0.7058823529411765,0.034110979306708845,0.02995034140285537,0.015050870259816699,0.03140930767965795,0.5364270837643619,1.0
0.625498007968128,0.17215727948990403,0.6666666666666666,0.0944510346645578,0.10397268777157045,0.03918271251996973,0.10228580825522118,0.2500034482283003,0.6494839196539396
0.6703187250996011,0.1689691817215731,0.37254901960784315,0.08472386977725056,0.07991930477963997,0.04630174612517167,0.08600559118566026,0.319043875256893,0.29649568455387815
0.2569721115537849,0.5451647183846972,0.37254901960784315,0.212626861737182,0.18870266914959652,0.09770453207769277,0.20687386942937017,0.3648777258244714,0.5138143760231917
0.7250996015936262,0.023379383634431327,0.803921568627451,0.04810860682746804,0.058504034761018,0.024580285321898036,0.062325275448117085,0.13879808554364767,0.33319656413787985
0.5717131474103585,0.18809776833156241,0.058823529411764705,0.05132463424278371,0.07091868404717566,0.024243953025589283,0.06528531491530998,0.3113888084302286,0.5571131665436431
0.6772908366533867,0.1466524973432521,0.45098039215686275,0.07394226967180703,0.07759155803848541,0.04624569074245354,0.08353889162966617,0.2977062385346409,0.30577399680826056
0.1842629482071709,0.5526036131774709,0.7647058823529411,0.06084091208646369,0.06890130353817504,0.035398974186496256,0.080414405525407,0.22737617412173625,0.583092440855914
0.6264940239043821,0.15409139213602574,0.8823529411764706,0.03165941742454198,0.03382991930477964,0.017769556321645785,0.03453379378391712,0.19732141625632751,0.32866050036907063
0.22709163346613576,0.5717321997874601,0.49019607843137253,0.10201660735468565,0.11452513966480447,0.045573026149836035,0.11231705311626378,0.2711203983393332,0.43298996705168225
0.2241035856573707,0.5132837407013812,0.7058823529411765,0.06613944905759853,0.0547796399751707,0.026402085260237115,0.057062983061996385,0.5443028372022455,1.0
0.6334661354581678,0.1349628055260364,0.43137254901960786,0.08651640964808224,0.12321539416511483,0.0912021076823902,0.1244861042591679,0.1346671080398891,0.3461862012940153
0.6035856573705172,0.16259298618490972,0.49019607843137253,0.06063002504283643,0.17427063935443823,0.07446957594102974,0.16493997697747081,0.12805340615991503,0.4909278724623816
0.2171314741035851,0.5557917109458026,0.5686274509803921,0.08762356662712535,0.11561142147734327,0.047675103001765744,0.11544153922052294,0.16379774072081763,0.2480422761143253
0.6075697211155378,0.16046758767268834,0.13725490196078433,0.08179781204692237,0.1947548106765984,0.030353989741864963,0.1637888505180069,0.021599702073074857,0.5360823254337096
0.23207171314741037,0.5377258235919236,0.6078431372549019,0.03408461842625544,0.04329608938547486,0.03231592813699936,0.049169544482815325,0.20690059447455897,0.2872173722994957
0.2758964143426293,0.6663124335812965,0.47058823529411764,0.020456043231843943,0.02079453755431409,0.009445331988004148,0.025324782108205886,0.08867463897049696,0.5016494777341124
0.6115537848605583,0.16790648246546203,1.0,0.04186107816001054,0.05571073867163252,0.031503125087586535,0.05262292386120704,0.20431442324933452,0.32762957678525034
0.22509960159362477,0.5164718384697128,0.49019607843137253,0.08477659153815738,0.15828677839851024,0.05840970879228678,0.15836211149481993,0.19224562419828695,0.34577383186048716
0.4452191235059763,0.2008501594048884,0.2549019607843137,0.06511137471991564,0.10614525139664804,0.03612769416183189,0.10195691498108864,0.1932869891449773,0.4422682793060647
0.3735059760956178,0.32518597236981944,0.23529411764705882,0.11754316594174245,0.11840471756672874,0.05022562291544046,0.1050814010853478,0.27414104633039543,0.3956705333173884
0.617529880478087,0.17215727948990403,0.3333333333333333,0.04505074469487281,0.059279950341402855,0.04122873398918131,0.06808090774543661,0.054426835491924244,0.3428872458257904
0.6135458167330679,0.14984059511158376,0.8431372549019608,0.037801502570185844,0.04189944134078212,0.023739454581126154,0.04407169873376089,0.1915077033420229,0.3383511820569812
0.39143426294820677,0.2571732199787461,0.2549019607843137,0.05448793989719257,0.05307262569832402,0.03467025421116063,0.055418516691333665,0.27632032661618455,0.2779390600451132
0.6075697211155378,0.15196599362380436,0.7254901960784313,0.03239752207723738,0.053538175046554934,0.03402561730990218,0.05804966288439401,0.09421939007737826,0.18886726240304164
0.2171314741035851,0.5536663124335812,0.8431372549019608,0.03205483063134309,0.038330229671011795,0.021301045432887692,0.04160499917776681,0.12608101957214385,0.1521663828190399
0.05478087649402366,0.7332624867162588,0.6274509803921569,0.053301700276789245,0.07107386716325263,0.028476134420807757,0.06923203420490051,0.09799175183790569,0.16206324922371454
0.7300796812749009,0.2497343251859724,0.5490196078431373,0.08195597732964281,0.10242085661080075,0.042798284705288826,0.0998191086992271,0.1605633025751369,0.11196036305004928
